timestamp,host_ip,host_mac,deviceId,port,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-02-27T20:49:28.427461,,00:00:00:00:00:1B,of:0000000000000005,8,16880,961808,176,6975,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:16,of:0000000000000005,3,17040,961878,178,6976,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:02,of:0000000000000002,3,16942,962396,177,6981,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:15,of:0000000000000004,8,16880,962106,176,6977,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:0B,of:0000000000000003,5,17040,962204,178,6978,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:13,of:0000000000000004,6,16880,962156,176,6978,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:1F,of:0000000000000006,6,16880,962086,176,6977,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:14,of:0000000000000004,7,16880,962086,176,6977,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:28,of:0000000000000007,9,16880,961550,176,6973,0.0,0.001,0.0,0.6
2026-02-27T20:49:28.427461,,00:00:00:00:00:19,of:0000000000000005,6,16880,961828,176,6975,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:0A,of:0000000000000003,4,17130,962086,179,6977,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:1E,of:0000000000000006,5,17130,962086,179,6977,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:0F,of:0000000000000003,9,17138,962302,179,6979,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:10,of:0000000000000004,3,16950,962086,177,6977,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:11,of:0000000000000004,4,17130,962106,179,6977,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:27,of:0000000000000007,8,16880,961600,176,6974,0.0,0.001,0.0,0.6
2026-02-27T20:49:28.427461,,00:00:00:00:00:0E,of:0000000000000003,8,17040,962184,178,6978,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:26,of:0000000000000007,7,16880,961808,176,6975,0.0,0.001,0.0,0.6
2026-02-27T20:49:28.427461,,00:00:00:00:00:12,of:0000000000000004,5,16880,962086,176,6977,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:0D,of:0000000000000003,7,16880,962254,176,6979,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:0C,of:0000000000000003,6,16880,962274,176,6979,0.0,0.001,0.0,0.67
2026-02-27T20:49:28.427461,,00:00:00:00:00:24,of:0000000000000007,5,16880,961808,176,6975,0.0,0.001,0.0,0.6
2026-02-27T20:49:28.427461,,00:00:00:00:00:25,of:0000000000000007,6,16950,961808,177,6975,0.0,0.001,0.0,0.6
2026-02-27T20:49:28.427461,,00:00:00:00:00:08,of:0000000000000002,9,16782,962024,175,6977,0.0,0.001,0.0,0.67
2026-02-27T20:49:58.459217,,00:00:00:00:00:22,of:0000000000000007,3,16880,964588,176,6995,0.0,0.001,0.0,0.67
2026-02-27T20:49:58.459217,,00:00:00:00:00:21,of:0000000000000006,8,16880,964588,176,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:07,of:0000000000000002,8,16782,964576,175,6996,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:23,of:0000000000000007,4,16880,964608,176,6995,0.0,0.001,0.0,0.67
2026-02-27T20:49:58.459217,,00:00:00:00:00:09,of:0000000000000003,3,16782,964718,175,6996,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:06,of:0000000000000002,7,16942,964506,177,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:05,of:0000000000000002,6,17522,965066,183,7001,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:1C,of:0000000000000006,3,16880,964608,176,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:03,of:0000000000000002,4,16782,964526,175,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:04,of:0000000000000002,5,17272,965106,180,7001,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:1D,of:0000000000000006,4,16880,964588,176,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:18,of:0000000000000005,5,16880,964310,176,6993,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:01,of:0000000000000001,4,17040,961472,178,6963,0.0,0.001,0.0,0.67
2026-02-27T20:49:58.459217,,00:00:00:00:00:1A,of:0000000000000005,7,16978,964478,177,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:20,of:0000000000000006,7,17040,964678,178,6996,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:17,of:0000000000000005,4,16950,964310,177,6993,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:1B,of:0000000000000005,8,16880,964310,176,6993,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:16,of:0000000000000005,3,17040,964380,178,6994,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:02,of:0000000000000002,3,16942,964898,177,6999,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:15,of:0000000000000004,8,16880,964608,176,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:0B,of:0000000000000003,5,17040,964706,178,6996,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:13,of:0000000000000004,6,16880,964658,176,6996,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:1F,of:0000000000000006,6,16880,964588,176,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:14,of:0000000000000004,7,16880,964588,176,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:28,of:0000000000000007,9,16880,964330,176,6993,0.0,0.001,0.0,0.67
2026-02-27T20:49:58.459217,,00:00:00:00:00:19,of:0000000000000005,6,16880,964330,176,6993,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:0A,of:0000000000000003,4,17130,964588,179,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:1E,of:0000000000000006,5,17130,964588,179,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:0F,of:0000000000000003,9,17138,964804,179,6997,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:10,of:0000000000000004,3,16950,964588,177,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:11,of:0000000000000004,4,17130,964608,179,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:27,of:0000000000000007,8,16880,964380,176,6994,0.0,0.001,0.0,0.67
2026-02-27T20:49:58.459217,,00:00:00:00:00:0E,of:0000000000000003,8,17040,964686,178,6996,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:26,of:0000000000000007,7,16880,964588,176,6995,0.0,0.001,0.0,0.67
2026-02-27T20:49:58.459217,,00:00:00:00:00:12,of:0000000000000004,5,16880,964588,176,6995,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:0D,of:0000000000000003,7,16880,964756,176,6997,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:0C,of:0000000000000003,6,16880,964776,176,6997,0.0,0.001,0.0,0.6
2026-02-27T20:49:58.459217,,00:00:00:00:00:24,of:0000000000000007,5,16880,964588,176,6995,0.0,0.001,0.0,0.67
2026-02-27T20:49:58.459217,,00:00:00:00:00:25,of:0000000000000007,6,16950,964588,177,6995,0.0,0.001,0.0,0.67
2026-02-27T20:49:58.459217,,00:00:00:00:00:08,of:0000000000000002,9,16782,964526,175,6995,0.0,0.001,0.0,0.6
2026-02-27T20:50:28.489791,,00:00:00:00:00:22,of:0000000000000007,3,16880,967368,176,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:21,of:0000000000000006,8,16880,967368,176,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:07,of:0000000000000002,8,16782,967356,175,7016,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:23,of:0000000000000007,4,16880,967388,176,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:09,of:0000000000000003,3,16782,967498,175,7016,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:06,of:0000000000000002,7,16942,967286,177,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:05,of:0000000000000002,6,17522,967846,183,7021,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:1C,of:0000000000000006,3,16880,967388,176,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:03,of:0000000000000002,4,16782,967306,175,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:04,of:0000000000000002,5,17272,967886,180,7021,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:1D,of:0000000000000006,4,16880,967368,176,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:18,of:0000000000000005,5,16880,967090,176,7013,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:01,of:0000000000000001,4,17040,964252,178,6983,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:1A,of:0000000000000005,7,16978,967258,177,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:20,of:0000000000000006,7,17040,967458,178,7016,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:17,of:0000000000000005,4,16950,967090,177,7013,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:1B,of:0000000000000005,8,16880,967090,176,7013,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:16,of:0000000000000005,3,17040,967160,178,7014,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:02,of:0000000000000002,3,16942,967678,177,7019,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:15,of:0000000000000004,8,16880,967388,176,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:0B,of:0000000000000003,5,17040,967486,178,7016,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:13,of:0000000000000004,6,16880,967438,176,7016,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:1F,of:0000000000000006,6,16880,967368,176,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:14,of:0000000000000004,7,16880,967368,176,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:28,of:0000000000000007,9,16880,967110,176,7013,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:19,of:0000000000000005,6,16880,967110,176,7013,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:0A,of:0000000000000003,4,17130,967368,179,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:1E,of:0000000000000006,5,17130,967368,179,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:0F,of:0000000000000003,9,17138,967584,179,7017,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:10,of:0000000000000004,3,16950,967368,177,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:11,of:0000000000000004,4,17130,967388,179,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:27,of:0000000000000007,8,16880,967160,176,7014,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:0E,of:0000000000000003,8,17040,967466,178,7016,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:26,of:0000000000000007,7,16880,967368,176,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:12,of:0000000000000004,5,16880,967368,176,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:0D,of:0000000000000003,7,16880,967536,176,7017,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:0C,of:0000000000000003,6,16880,967556,176,7017,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:24,of:0000000000000007,5,16880,967368,176,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:25,of:0000000000000007,6,16950,967368,177,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:28.489791,,00:00:00:00:00:08,of:0000000000000002,9,16782,967306,175,7015,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:22,of:0000000000000007,3,16880,970148,176,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:21,of:0000000000000006,8,16880,970148,176,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:07,of:0000000000000002,8,16782,970136,175,7036,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:23,of:0000000000000007,4,16880,970168,176,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:09,of:0000000000000003,3,16782,970278,175,7036,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:06,of:0000000000000002,7,16942,970066,177,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:05,of:0000000000000002,6,17522,970626,183,7041,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:1C,of:0000000000000006,3,16880,970168,176,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:03,of:0000000000000002,4,16782,970086,175,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:04,of:0000000000000002,5,17272,970666,180,7041,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:1D,of:0000000000000006,4,16880,970148,176,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:18,of:0000000000000005,5,16880,969870,176,7033,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:01,of:0000000000000001,4,17040,967032,178,7003,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:1A,of:0000000000000005,7,16978,970038,177,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:20,of:0000000000000006,7,17040,970238,178,7036,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:17,of:0000000000000005,4,16950,969870,177,7033,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:1B,of:0000000000000005,8,16880,969870,176,7033,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:16,of:0000000000000005,3,17040,969940,178,7034,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:02,of:0000000000000002,3,16942,970458,177,7039,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:15,of:0000000000000004,8,16880,970168,176,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:0B,of:0000000000000003,5,17040,970266,178,7036,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:13,of:0000000000000004,6,16880,970218,176,7036,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:1F,of:0000000000000006,6,16880,970148,176,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:14,of:0000000000000004,7,16880,970148,176,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:28,of:0000000000000007,9,16880,969890,176,7033,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:19,of:0000000000000005,6,16880,969890,176,7033,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:0A,of:0000000000000003,4,17130,970148,179,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:1E,of:0000000000000006,5,17130,970148,179,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:0F,of:0000000000000003,9,17138,970364,179,7037,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:10,of:0000000000000004,3,16950,970148,177,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:11,of:0000000000000004,4,17130,970168,179,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:27,of:0000000000000007,8,16880,969940,176,7034,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:0E,of:0000000000000003,8,17040,970246,178,7036,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:26,of:0000000000000007,7,16880,970148,176,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:12,of:0000000000000004,5,16880,970148,176,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:0D,of:0000000000000003,7,16880,970316,176,7037,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:0C,of:0000000000000003,6,16880,970336,176,7037,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:24,of:0000000000000007,5,16880,970148,176,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:25,of:0000000000000007,6,16950,970148,177,7035,0.0,0.001,0.0,0.67
2026-02-27T20:50:58.525674,,00:00:00:00:00:08,of:0000000000000002,9,16782,970086,175,7035,0.0,0.001,0.0,0.67
2026-02-27T20:51:28.562953,,00:00:00:00:00:22,of:0000000000000007,3,16880,972650,176,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:21,of:0000000000000006,8,16880,972650,176,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:07,of:0000000000000002,8,16782,972638,175,7054,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:23,of:0000000000000007,4,16880,972670,176,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:09,of:0000000000000003,3,16782,972780,175,7054,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:06,of:0000000000000002,7,16942,972568,177,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:05,of:0000000000000002,6,17522,973128,183,7059,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:1C,of:0000000000000006,3,16880,972670,176,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:03,of:0000000000000002,4,16782,972588,175,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:04,of:0000000000000002,5,17272,973168,180,7059,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:1D,of:0000000000000006,4,16880,972650,176,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:18,of:0000000000000005,5,16880,972372,176,7051,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:01,of:0000000000000001,4,17040,969534,178,7021,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:1A,of:0000000000000005,7,16978,972540,177,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:20,of:0000000000000006,7,17040,972740,178,7054,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:17,of:0000000000000005,4,16950,972372,177,7051,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:1B,of:0000000000000005,8,16880,972372,176,7051,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:16,of:0000000000000005,3,17040,972442,178,7052,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:02,of:0000000000000002,3,16942,972960,177,7057,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:15,of:0000000000000004,8,16880,972670,176,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:0B,of:0000000000000003,5,17040,972768,178,7054,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:13,of:0000000000000004,6,16880,972720,176,7054,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:1F,of:0000000000000006,6,16880,972650,176,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:14,of:0000000000000004,7,16880,972650,176,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:28,of:0000000000000007,9,16880,972392,176,7051,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:19,of:0000000000000005,6,16880,972392,176,7051,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:0A,of:0000000000000003,4,17130,972650,179,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:1E,of:0000000000000006,5,17130,972650,179,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:0F,of:0000000000000003,9,17138,972866,179,7055,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:10,of:0000000000000004,3,16950,972650,177,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:11,of:0000000000000004,4,17130,972670,179,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:27,of:0000000000000007,8,16880,972442,176,7052,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:0E,of:0000000000000003,8,17040,972748,178,7054,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:26,of:0000000000000007,7,16880,972650,176,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:12,of:0000000000000004,5,16880,972650,176,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:0D,of:0000000000000003,7,16880,972818,176,7055,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:0C,of:0000000000000003,6,16880,972838,176,7055,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:24,of:0000000000000007,5,16880,972650,176,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:25,of:0000000000000007,6,16950,972650,177,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:28.562953,,00:00:00:00:00:08,of:0000000000000002,9,16782,972588,175,7053,0.0,0.001,0.0,0.6
2026-02-27T20:51:58.605402,,00:00:00:00:00:22,of:0000000000000007,3,16880,975430,176,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:21,of:0000000000000006,8,16880,975430,176,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:07,of:0000000000000002,8,16782,975418,175,7074,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:23,of:0000000000000007,4,16880,975450,176,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:09,of:0000000000000003,3,16782,975560,175,7074,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:06,of:0000000000000002,7,16942,975348,177,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:05,of:0000000000000002,6,17522,975908,183,7079,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:1C,of:0000000000000006,3,16880,975450,176,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:03,of:0000000000000002,4,16782,975368,175,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:04,of:0000000000000002,5,17272,975948,180,7079,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:1D,of:0000000000000006,4,16880,975430,176,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:18,of:0000000000000005,5,16880,975152,176,7071,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:01,of:0000000000000001,4,17040,972314,178,7041,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:1A,of:0000000000000005,7,16978,975320,177,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:20,of:0000000000000006,7,17040,975520,178,7074,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:17,of:0000000000000005,4,16950,975152,177,7071,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:1B,of:0000000000000005,8,16880,975152,176,7071,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:16,of:0000000000000005,3,17040,975222,178,7072,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:02,of:0000000000000002,3,16942,975740,177,7077,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:15,of:0000000000000004,8,16880,975450,176,7073,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:0B,of:0000000000000003,5,17040,975548,178,7074,0.0,0.001,0.0,0.67
2026-02-27T20:51:58.605402,,00:00:00:00:00:13,of:0000000000000004,6,16880,975500,176,7074,0.0,0.001,0.0,0.67
