timestamp,link_id,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-02-27T20:55:28.905656,of:0000000000000005:2 <-> of:0000000000000009:3,14392,14392,1986034,1986034,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:000000000000000b:3 <-> of:000000000000000d:2,15564,15564,2114844,2114844,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000004:2 <-> of:0000000000000009:2,14394,14394,1986312,1986312,0.001,0.001,1.33,1.33
2026-02-27T20:55:28.905656,of:0000000000000009:1 <-> of:000000000000000c:6,14074,14074,1961930,1961930,0.001,0.001,1.33,1.33
2026-02-27T20:55:58.951383,of:0000000000000008:1 <-> of:000000000000000b:6,14103,14103,1966080,1966080,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000003:2 <-> of:0000000000000008:3,14142,14142,1962990,1962990,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000002:2 <-> of:0000000000000008:2,14142,14142,1962908,1962908,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000007:1 <-> of:000000000000000d:5,15948,15948,2147056,2147056,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000007:2 <-> of:000000000000000a:3,14140,14140,1969788,1969788,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000006:2 <-> of:000000000000000a:2,14140,14140,1969808,1969808,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000006:1 <-> of:000000000000000d:4,15734,15734,2126104,2126104,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000003:1 <-> of:000000000000000b:5,15944,15944,2146580,2146580,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000001:3 <-> of:000000000000000d:1,14199,14199,1975654,1975654,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000002:1 <-> of:000000000000000b:4,15948,15948,2146890,2146890,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000001:2 <-> of:000000000000000c:1,14193,14193,1975066,1975066,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000001:1 <-> of:000000000000000b:1,14198,14198,1975464,1975464,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000004:1 <-> of:000000000000000c:4,15447,15447,2097958,2097958,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000005:1 <-> of:000000000000000c:5,15446,15446,2097778,2097778,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:000000000000000a:1 <-> of:000000000000000d:6,14108,14108,1973732,1973732,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:000000000000000c:3 <-> of:000000000000000d:3,15392,15392,2099564,2099564,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:000000000000000b:2 <-> of:000000000000000c:2,15493,15493,2109378,2109378,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000005:2 <-> of:0000000000000009:3,14428,14428,1991038,1991038,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:000000000000000b:3 <-> of:000000000000000d:2,15600,15600,2119884,2119884,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000004:2 <-> of:0000000000000009:2,14430,14430,1991316,1991316,0.001,0.001,1.2,1.2
2026-02-27T20:55:58.951383,of:0000000000000009:1 <-> of:000000000000000c:6,14110,14110,1966952,1966952,0.001,0.001,1.2,1.2
2026-02-27T20:56:28.973539,of:0000000000000008:1 <-> of:000000000000000b:6,14143,14143,1971660,1971660,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000003:2 <-> of:0000000000000008:3,14182,14182,1968550,1968550,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000002:2 <-> of:0000000000000008:2,14182,14182,1968468,1968468,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000007:1 <-> of:000000000000000d:5,15988,15988,2152636,2152636,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000007:2 <-> of:000000000000000a:3,14180,14180,1975368,1975368,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000006:2 <-> of:000000000000000a:2,14180,14180,1975388,1975388,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000006:1 <-> of:000000000000000d:4,15774,15774,2131684,2131684,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000003:1 <-> of:000000000000000b:5,15984,15984,2152160,2152160,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000001:3 <-> of:000000000000000d:1,14239,14239,1981234,1981234,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000002:1 <-> of:000000000000000b:4,15988,15988,2152470,2152470,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000001:2 <-> of:000000000000000c:1,14233,14233,1980646,1980646,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000001:1 <-> of:000000000000000b:1,14238,14238,1981044,1981044,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000004:1 <-> of:000000000000000c:4,15487,15487,2103538,2103538,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000005:1 <-> of:000000000000000c:5,15486,15486,2103358,2103358,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:000000000000000a:1 <-> of:000000000000000d:6,14148,14148,1979332,1979332,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:000000000000000c:3 <-> of:000000000000000d:3,15432,15432,2105164,2105164,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:000000000000000b:2 <-> of:000000000000000c:2,15533,15533,2114978,2114978,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000005:2 <-> of:0000000000000009:3,14468,14468,1996598,1996598,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:000000000000000b:3 <-> of:000000000000000d:2,15640,15640,2125484,2125484,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000004:2 <-> of:0000000000000009:2,14470,14470,1996876,1996876,0.001,0.001,1.33,1.33
2026-02-27T20:56:28.973539,of:0000000000000009:1 <-> of:000000000000000c:6,14150,14150,1972532,1972532,0.001,0.001,1.33,1.33
